Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
0.5291861324054584,0.7657284858642809,1.0244971388398638,-0.3314815947136932,1.2425856039435021,0.5227655586966763,1.8926223161970428,0
1.0114991051990168,1.022716460747008,1.0821518618024313,0.5857295586969896,0.7254785289454664,0.9901923353382236,-0.8278486493428849,0
2.0555512921292256,1.7897286853845924,1.631234325681065,1.6743340772098556,0.501599557146121,1.9794761375219545,-1.030611133141836,0
-0.7968867665400767,-0.8756095574419112,-0.8754489529877946,-0.5099710497105717,-0.478593953013238,-0.8357461174728147,-0.633609968150732,1
-0.8492620416286374,-0.9849148288110317,-0.9969816754609984,-0.3067615767418932,-0.8196635488843241,-0.8407963467522552,0.9373278524575507,1
1.2906420548468398,1.0468535710303999,0.9817454795929124,1.140788926693396,0.2749664024570685,1.233725613924576,-0.8846409173297076,0
0.2966629331111892,0.5118794560646629,0.6659163756294727,-0.25290891325560927,0.9135502808846144,0.24949204102028547,-1.5238083998872294,0
-1.0587631419828798,-1.1152165543174293,-0.9831393776947026,-0.9485569871503484,-0.2354925468660189,-1.0792793960591671,0.8345829098521856,1
-0.2086721386223958,0.09652746685812974,0.3625102715708615,-0.9296358529040692,1.0985210900655886,-0.21176223316861234,-1.2799556327031474,0
1.26474219353931,1.1767069980294254,0.9813904370424408,1.1533423204104587,0.266180871691243,1.2701994920538684,-0.7963231203586667,0
1.2797065578503273,1.4627667889026512,1.3511607108054078,0.7162356764812263,0.8627329063902134,1.2898392725850258,-1.1257501264222793,0
-0.5056572149487396,-0.6590745341290241,-0.8562914850494519,0.19843244181282302,-1.0860774504509223,-0.5203873558010865,-0.5978252306430699,1
1.326901860677382,1.2078534779137753,1.2071259672279944,0.9334193560715246,0.6100813923901396,1.2679549457074504,1.2543034440082634,0
-0.5770257216628222,-0.6818385163507124,-0.922451527095797,0.2012767258312999,-1.1832611670297333,-0.536660316812617,-0.419105425015654,1
-1.0081145243148213,-0.9584506728405159,-1.087955440721503,-0.5413113381010789,-0.7305149974543285,-0.9575127567659909,0.4498115820519528,1
-1.519205120783413,-1.4483459774017513,-1.6099299260844044,-0.9146581722478935,-1.1301585881562564,-1.4591688651904127,0.4082642954401372,1
-0.932717150286234,-1.102909733652254,-1.112934908615244,-0.36507471553939597,-0.9272841690451835,-0.944045478687483,1.3576669566376256,1
-0.7456625963985174,-0.8689381227844876,-0.9894577393484258,-0.07178650188461738,-1.0249539178986489,-0.7145406147662431,-0.04322411789612798,1
1.0051680279905093,0.7942946827367316,0.8303813318163296,0.8752790008826208,0.3139399378375276,0.9368843596107962,0.690757685615809,0
-0.059604047985723226,0.1650144747057917,0.5222436533258815,-0.828708959807311,1.1623703825675311,-0.1107576475798026,2.0129288003045986,0
1.429925753434001,1.54543936459524,1.6458381766330161,0.6324901196026227,1.1346978081462833,1.377937716681932,-1.4598664164364685,0
-0.7059494757269714,-0.9875780983786848,-1.1644544614120467,0.16916821493486756,-1.5162188558139007,-0.7571869953481849,-0.4478596987431085,1
-0.09183498650176054,0.026638242877675147,-0.10123287381261309,0.02882007698389188,-0.009811560668248016,-0.09224014022185414,1.1271957670995438,1
-1.0760297161879,-0.8423610366556261,-0.759119741113025,-1.2629566995665695,0.2819214958844302,-1.048978020382524,0.5864316964938838,1
-0.6760207471049369,-0.5892417752277423,-0.7766450601277013,-0.21581227248939008,-0.6076682083149744,-0.6202696682166873,-0.931295253468008,1
-0.20809658614889512,-0.2286395245313166,-0.3812192546463854,0.1220155681481828,-0.4019742335521064,-0.2325242868729788,1.4634708972721113,1
0.02154885077787072,-0.2999583416526477,-0.320981531703606,0.45735266661256607,-0.6059230397966253,-0.050154896226516754,-0.3194771828670215,0
-0.28406951265098307,-0.24655349866465737,-0.35517378676081107,-0.00950731471742527,-0.2643134080648123,-0.2863933991870106,-0.7768312403114397,0
-2.270876651175283,-1.9712365654244968,-1.392280991581581,-3.204458325055502,1.1385150089934213,-2.281233964566003,1.3553303930022031,1
-1.0806341359759053,-1.2494716908974297,-1.3383058005057187,-0.3043532390589585,-1.3181763365093317,-1.094991220484093,1.8521675288813417,1
0.7340828129716955,1.1614006839160675,1.4280575187269464,-0.32987204894435884,1.52483108311141,0.9121943498001983,-1.463121602719469,0
-0.6731429847374335,-0.6854830805518696,-0.8602850594869426,-0.12515005484809777,-0.7979313689310722,-0.6623549122120247,-0.7388391926062053,1
-0.33356702537204036,-0.5377712889671737,-0.5345496577270538,0.028467864243286095,-0.5108113555466032,-0.39805957992130586,-0.77320445039462,1
-0.18104561989436382,0.3616455576102461,0.46571424950362916,-0.9558577591659997,1.1976318819789937,-0.09224014022185414,1.052065667617728,1
0.05723310413491203,-0.08743233896103356,-0.13034810763211704,0.4163617491294603,-0.34493507748333063,0.06992833330684593,1.7896111730589626,1
-0.29270279975349306,-0.3250767465695436,-0.6883921246335865,0.5965431543859281,-1.2137788777488108,-0.24486929177827776,1.451095649963659,1
0.23680547586711992,0.6772810725290134,1.0844740319974073,-1.012431099935378,1.6756488875424136,0.22985226048912802,-1.3577038836671307,0
2.1764173115643652,2.1311541974498116,2.423062085572389,0.8253830820332555,1.5470805605733582,2.0816029962839733,-0.3728250006082773,0
-1.255026535446607,-0.9452746321686796,-0.6734838268754573,-1.6268735359979198,0.6508597844630281,-1.2212469524701053,0.3309215002008386,1
1.6912265764033036,1.6423804946885097,1.6046584748208306,1.146768568655605,0.8021948864027281,1.7460433174944832,1.4777441697661375,0
1.2066113937157426,1.2665283949578992,1.4572425397799582,0.40091755273006696,1.1310340911753518,1.1315987551625573,-1.423857793509673,0
-1.1094117596509385,-1.3285279349284478,-1.1195917383514806,-0.8716363828114079,-0.4754787987850449,-1.1617664742900284,1.7399101487427653,1
-0.1816211723678645,-0.016225596466545592,0.16905133688272073,-0.618891178362059,0.726723453719142,-0.2269129210069338,-0.5686931983561843,1
-0.4452242052311696,-0.41091735541633084,-0.2662875321226119,-0.5187590898648564,0.23163278807474064,-0.47212960935309967,-1.034666459754385,1
-1.8058302525867447,-1.8177781687367085,-1.4314176721328222,-2.0151090007872474,0.13499479194466407,-1.845791973360912,-1.058120573164281,1
0.42040671491383247,0.6752620181828324,0.6457496098265217,0.12529579850220196,0.6499900424978574,0.4026823291633136,-1.2530201394940133,0
0.0014045142053474007,0.03754370294156045,0.06995084828021875,-0.11123964525119152,0.2732553414667654,-0.006947379057970364,1.3497371043523771,1
-1.2055290227255497,-1.5044140899573948,-1.159305035919581,-0.9996451128990472,-0.4133633056254363,-1.2610876501190247,-0.33063837109852423,1
1.6296424617387324,1.0891570372404051,0.904696884438494,1.9773912102738889,-0.3876973907708895,1.5429118731436546,-0.7980134168048383,0
1.4230191237519931,1.2883666920937535,1.3924564338933003,0.8404431671796863,0.8198654282245129,1.364470438603424,0.6455328309508753,0
1.5433095907136325,1.5402531326263633,1.7559633034489315,0.5948671533825172,1.2342235749842467,1.4929707169358544,-1.0710943869884921,0
0.6258789479535704,0.8550168866666229,0.3851850160780034,0.8563272972286665,-0.11375141009415302,0.7214079103546688,0.12158170901985711,1
-0.5614858048783042,-1.0097243868554822,-1.0278756113945353,0.22810071651396396,-1.3641703380792405,-0.6090469364845973,1.6953000172733215,1
2.009507094249172,1.5555876792793075,1.4333962420903024,1.7980963178400025,0.2516169572156397,1.9446856691524756,-0.8548372287854219,0
0.8468910977778262,1.2498198647117487,1.6200814534260808,-0.438463888739508,1.7070704477547076,0.8257793154631055,1.2621594371861689,0
-0.3226315283755277,-0.6013809117184044,-0.8648953786005594,0.5826088209047543,-1.4584861800081914,-0.3481184237135055,-0.3242372484621347,1
1.3297796230448853,0.8316360662315463,0.856178182682532,1.3908745926750006,-0.01757670788670005,1.2415815261370389,1.452912891750576,0
-2.2127458513517158,-1.937034982544294,-1.3831310129282741,-3.0357032327461586,1.018558832855958,-2.2172643936930903,-0.9735111188744177,1
-0.03543084409869524,-0.6071839819006695,-0.9754680160513446,1.3235913263818433,-2.377507838617212,-0.08606763776920466,0.010055226297695292,1
-0.9459548571767493,-1.108488654580833,-1.0405323985316155,-0.5355735931909085,-0.6716454040470888,-0.9822027665765889,0.7487055408862683,1
-1.3004951808531597,-1.4250489990539315,-1.102796568267381,-1.323367165551529,-0.06160952659396906,-1.3351576795508184,-0.8992450170753741,1
0.1654369691530373,-0.33917847232721376,-0.7425269540060984,1.5605122104928808,-2.2235038226079196,0.20852907019815708,0.49957107816146334,1
-0.8130022357980954,-0.7454472835704403,-0.47130061565840764,-1.0581948323298627,0.42723946141803093,-0.8621195370432262,1.3840069607938073,1
0.4779619622638991,0.49696583091100727,0.5559910147694737,0.24389313833991846,0.48961928791999537,0.44645098291846447,-1.1703356381892756,0
-0.3439269698950524,-0.1514337951404637,-0.26311831938093355,-0.2002378238312067,-0.009328370687597632,-0.36102456520540893,0.8995773855825838,1
-0.4872395357967183,-0.627564453356061,-0.6999166139070006,-0.1338490449887199,-0.5802770210001054,-0.523193038734109,-0.5761952833114047,1
-0.6990428460449635,-0.7857043184261807,-1.0191295263551554,0.1616933302059357,-1.2875278802660783,-0.6668440049048606,0.026964345685023244,1
0.9044463451278928,1.0525727991254086,1.4429256888258086,-0.16953284747847136,1.4458749979791337,0.8667422862852339,0.018137412991838534,0
1.2589866688043032,1.4544972213983354,1.5097016032078612,0.4065409946376258,1.16603978412647,1.3324856531669678,-1.5294201533138911,0
-0.8141533407450967,-0.4297561591040028,-0.11820600134215792,-1.5199191531704173,1.0861258459149044,-0.8116172442488213,-1.2619563221168093,1
0.8779709313468621,0.8782565444037673,0.8895495654056002,0.5284610961791705,0.5981892342781325,0.8600086472459799,-0.5573489010877272,0
0.14183931773950997,0.60161701090588,1.2027703715166813,-1.2296267414678101,1.8690613099147504,0.1574656408171477,0.255842178855321,0
-0.9131483661872113,-0.950713245930829,-0.8242312299759137,-0.7870269078898089,-0.1792350216482952,-0.951901390899946,-0.7624764150530556,0
-0.2892494849124891,-0.1661241265719358,-0.1887207667593973,-0.09436400310978903,-0.010019048130527298,-0.2746095308683162,-1.1308517903888538,1
1.0581188555525707,0.9389505157940722,0.9864587348759535,0.7336815045310058,0.5488583795477323,1.0642623647700173,1.1978435420044842,0
-1.2901352363301477,-0.7421954083289852,-0.26134136194773816,-2.4210521272486165,1.5603199660431788,-1.3172013087794745,1.398493347587146,1
-0.9563148016997614,-0.8782445944699778,-0.8010051663240594,-0.933640445309523,-0.03031302731784338,-0.9872529958560293,0.02483397205759986,1
-0.5660902246663095,-0.661682194149007,-0.6498608483330266,-0.262780173725342,-0.4077867247899301,-0.5854791998472084,0.15019057262973015,1
-0.2823428552304811,-0.4831327695524067,-0.4671744454772519,0.0358816101568675,-0.4344417579578083,-0.32960091635555705,-0.3329749347339467,1
-0.334142577845541,-0.5260530739758003,-0.4091672969854694,-0.11082496459055377,-0.24530983035523313,-0.3823477554963799,0.4660021138740899,1
2.216130432235911,1.4872965881457454,1.0747029469658798,2.9470687709880186,-0.9206133050182044,2.156795298888976,1.4867480565706648,0
-0.19600998420538113,-0.38397666839885625,-0.4408192967429862,0.2775593599231055,-0.6040471257541004,-0.19717268191689538,1.8309476534685702,1
-0.3283870531105344,-0.5701505897467977,-0.9733002501105048,0.8715083309011166,-1.910783267130992,-0.3267952334225345,0.5002235002763261,1
0.588468037176027,0.8882927844609917,1.077490946944521,-0.2062865792368555,1.2075116959362922,0.5250101050430943,-0.9980985079626071,0
0.06529083876392136,0.3077359510357105,0.39108552667109797,-0.34273113673817385,0.7376492318698483,0.0822733382121449,-1.0326453360565733,0
1.1018608435386212,1.3043180769600862,1.6077430705418805,0.02269290440203274,1.45043403756127,1.0451837208254644,1.8549980252971203,0
-0.7094027905679755,-1.09407893748222,-1.2862017796282872,0.36857246120032205,-1.9157174895216333,-0.7375472148170275,0.5995986211091687,1
0.9648793548454627,1.1578125847940832,1.3424355619360802,0.0930291241486674,1.226162829189397,1.0014150670703135,0.03608209861337084,0
-2.7117498458767937,-2.555858884550224,-1.9243920726115078,-3.5532233681173957,0.8752958458871233,-2.7262152777433704,-0.7012764509624019,1
0.045722054664898704,-0.18947585893592336,-0.4744593603150598,0.8694176492370679,-1.1613470802602366,0.045238323496248005,1.7024474246401553,1
0.02327550819837272,0.31188442329191035,0.5300938447551036,-0.6776947567870468,1.0733667881317306,0.023915133205277057,-0.787952421526465,1
-0.1557213110603345,0.17642384282471962,0.13280559247954513,-0.21533512390872037,0.4104699267954588,-0.0714780865174877,-0.7506343381757351,0
0.5378194195079684,0.8421770698753158,0.9608729903911125,-0.15974133328963053,1.0911140718916188,0.5300603343225347,-1.5133850333634549,0
1.3338084903593899,1.346285319289562,1.1600335420568504,1.1438405510421916,0.4341206552012931,1.423950916783501,0.8272600871054122,0
0.3553692854082572,0.5062166930488273,0.7401944176136266,-0.3786395579191041,1.0532518734666554,0.3106559289601758,-1.2554105587285398,0
0.7645870940672309,0.779801123550862,0.5627263551434066,0.7266000347878071,0.1609477784935973,0.7674211104562376,-0.9677439535760552,0
2.4952733818837345,2.284669059216773,2.0317999609102393,2.1489228022629514,0.5405418272925381,2.487304748399026,-0.801358618874913,0
0.22126555908260193,0.6407242114221003,0.5916810783258424,-0.13884514948659593,0.7770974303489464,0.24949204102028547,-1.4352205555549657,0
-0.11543263791528785,-0.4582949789683698,-0.7275200817806392,0.8539561744768147,-1.5102329846418436,-0.15901539402778947,-0.39680843762079776,1
-0.6765962995784375,-0.6915659095354911,-0.6899850182384047,-0.4722337804878544,-0.2809948315732658,-0.6730165073575102,-0.5598501089832683,1
1.915116488595063,1.943635380579753,1.7989949839703334,1.374714008852262,0.8175688546694216,1.9070895178499743,-1.210605008370918,0
1.0241612596160314,0.9656105884786877,0.7490303537161481,1.0812131384484385,0.09414250022767612,1.0592121354905768,0.577864040042101,0
1.2376912272847787,1.283797298338265,1.4712662843533746,0.4959379046221003,1.0859638351566865,1.2073521943541645,-1.1126585996457405,0
-1.412152360712289,-1.4167229664704426,-1.2756578009856594,-1.2782440616135422,-0.31612558546055247,-1.4064220260495897,-0.687755618124432,1
1.685471051668297,1.4112406930944124,1.1033444999379487,1.8439052397936593,-0.08949243077149997,1.6652396490234354,0.28913724895296433,0
-1.2573287453406097,-0.9762799493550973,-0.6564801674312527,-1.8630700580575228,0.8421205902744687,-1.2661378793984652,-0.8307576210602153,1
1.2509289341752938,1.1338431586852047,0.774979864155649,1.5168923239497063,-0.1896406599963014,1.2673938091208459,-0.9189623212731374,0
0.647174389473095,0.7886883848000689,0.6821035244416346,0.43890602273759366,0.47277585365332375,0.7034515395833248,-1.1747217920534652,0
-0.2668029384459631,-0.3407483726345198,-0.4820033602572659,0.2696153012415931,-0.6490235860706395,-0.2566531600969722,-0.7984065626782992,1
1.207762498662744,1.1496542363851077,1.3466690299887545,0.529247926150637,0.9721157488334448,1.185467867476589,1.9865064740183576,0
-0.7422092815575134,-0.9157827502103949,-0.5382239555712457,-0.9080857495977213,0.24229707517709498,-0.8076892881425898,-0.14136517614378202,1
1.7205797525518376,1.3252041675335255,1.2468854988382936,1.55911399236791,0.23962531881349874,1.6383050928664193,1.6124924174563455,0
-0.939623779968242,-1.025591929634558,-1.1397419296864735,-0.2873393700306768,-1.038343964950672,-0.9423620689276695,-0.7191703584476359,1
1.8143948057324462,1.6727415966534553,1.7579086225829648,1.039900577632402,0.982160415842965,1.761755141919409,1.5229882585736085,0
-1.5957535997590016,-1.725378199859341,-1.5637848626081305,-1.4140147630413242,-0.5777416947486927,-1.5944027825620968,-0.05066311486382631,1
-0.949983724491254,-1.1666596635699142,-0.9715311437410791,-0.6501038727031393,-0.4793158956902097,-0.9760302641239393,0.46396252539944227,1
-0.846384279261134,-0.9634683651033767,-0.910476910166257,-0.48367072627243096,-0.5464963567646359,-0.8929820493064736,-0.7013533875325508,1
1.9778517082066354,1.5415424186008102,1.1797833291395916,2.2480686950864577,-0.29561274963494183,1.959836356990797,0.09641729565555086,0
1.275102138062322,1.4779054188414957,1.508357326622415,0.5353378838014132,1.0904120252726737,1.2701994920538684,-1.074724254368118,0
1.5824471589116778,1.272415307227421,1.0027313730491625,1.6211419787502928,-0.03379199517852614,1.5720909756470887,-0.4934915478641299,0
-0.5827812463978289,-0.7257118828680236,-0.9986644201289581,0.21626105201088341,-1.3091406838711697,-0.5568612339303789,0.9471849658250293,1
-1.0622164568238839,-0.7790328837687572,-0.699231826678204,-1.2243182973697742,0.3161512425725041,-1.0197989178790903,1.1097103928018006,1
0.38299580413628914,0.38673572998755557,0.6765868436328336,-0.209347507318422,0.8944841727069511,0.3173895679994298,-0.21192139653024505,1
-0.2478097068204411,-0.4167760351462662,-0.6522353589531334,0.366550892979713,-0.9559657578377895,-0.27685407721473415,-0.732255730298563,1
-0.6403364937478955,-0.7692207929652191,-0.7587158474990979,-0.32583688713122994,-0.4896533189821241,-0.6735776439441147,-0.46088659880072236,1
0.49062411668091377,0.4035845674001356,0.5123478236144585,0.27913700718008305,0.42503668356506596,0.44701211950506897,-1.1070568479731981,0
1.3228729933628771,1.3991580216829234,1.6325559214156213,0.39852649340799223,1.2581812711424942,1.2853501798921898,0.7763673153176082,0
1.1122207880616333,1.2364196747862262,1.3229021152772136,0.45049049914182016,1.0010417749103797,1.1153257941510268,-0.18461660778439606,0
-0.31342268879951707,0.11867375533492704,0.225921825808743,-0.7896864463575529,0.8924490902002119,-0.21120109658200784,0.5898330622601673,0
0.03248434777438338,0.16190290663076612,0.25310482560049646,-0.23974546048972362,0.5421278273466729,0.05028855277568849,-1.0460030633658273,0
1.3349595953063913,1.255427018179914,1.279262413483874,0.7973030874265444,0.7553339851616524,1.2758108579199134,-0.28510884761580085,0
1.3315062804653872,1.7089066243321687,1.810943430687308,0.24529667288361548,1.4636592315610715,1.40262772649253,1.0058814139230374,0
0.9441594657994388,0.991626445941831,0.8435117998008447,0.7460780638956479,0.4131900021571201,0.9660634621142301,-0.7265993536612149,0
-0.45731080717468364,-0.7517833498788371,-0.775046060139951,0.1344666208047677,-0.9152555808209928,-0.4906471167110481,-0.6544466994441619,1
-0.17701675257985916,-0.04353073990413589,-0.09440593769470089,-0.19117332990316346,0.16420788971598546,-0.15677084768137148,-0.7453426408808929,1
-0.87746411283017,-1.1335232174104724,-1.132045270170969,-0.18160909261486446,-1.1272310253323157,-0.908132737144795,1.623979047379578,1
0.02154885077787072,-0.17111358629521023,-0.7813234217939884,1.3646633192505226,-2.091055764323642,0.11762494316822832,-0.2230795072989418,1
0.22356776897660458,-0.3180408554920044,-0.8428949532371879,1.8065813221268983,-2.6504135396885484,0.19057269942681312,-0.1980035709903068,1
0.7979691375302695,0.7879030068806646,0.9176371822117,0.3241365043826872,0.754214121324145,0.7550761055509386,-1.1704910500609764,0
1.3355351477798918,1.5204330343051873,1.3725906255348521,0.8618935876349194,0.7909138215015434,1.427317736303128,-0.40803656066833,0
0.5740792253385104,0.9191021849333098,1.2461771584181882,-0.5275285225535997,1.5127769142411849,0.5676564856250361,-1.0737671634354653,0
-1.4403544319138217,-1.5151227777756777,-1.5060446502845157,-0.9877230439057118,-0.9022122936374363,-1.4283063529271651,-0.022029631551505613,1
-1.6642443441055808,-1.3932026944004392,-1.106892206533877,-2.0509549540481458,0.5316937660586284,-1.6224596118923218,0.5899861660347636,1
0.19536569777507193,0.002753514387555898,0.20687514510359414,0.0397625958269388,0.30017186568299553,0.11986948951464631,1.9512972220554092,1
-0.22306095045991245,-0.4367364406338718,-0.7407133582753113,0.672478892155854,-1.3593043307446908,-0.23532996980600127,-0.5021707623426287,1
-0.6368831789068915,-0.5699264404931115,-0.6614123801594249,-0.34496270349846486,-0.3528480239899816,-0.6270033072559412,0.32489736675817876,1
-1.6417977976390548,-1.1626788754882276,-0.7078636351227149,-2.5860325622624107,1.3091322334550752,-1.6538832607421736,-1.2396477942364308,1
1.078263192125094,0.6056816410748233,0.20873759189783672,1.93199696898087,-1.167932675467101,1.0418169013058374,-0.43239390941177414,0
2.7554230999060354,2.4090564954455647,2.2894238951068178,2.0669422964014212,0.7878611977414346,2.6707964122186967,-1.1195782747649337,0
1.0759609822310914,0.7392360973541786,0.6509138651061077,1.216815043581666,-0.10085023761078779,1.049111676931696,-0.6674520572621341,0
-1.230853331559579,-1.2415101147340568,-1.1449454402849077,-1.0602961468313636,-0.3413168372164604,-1.2414478695878672,-0.343102095462648,1
1.8005815463684303,1.5797530221022857,1.7725124735349158,1.0314581046953155,0.9978612479200987,1.7314537662427663,1.7417620119862496,0
-0.07859727961124521,0.19285175873801105,0.40610810102409645,-0.6904820729280592,0.9800144838700765,-0.0703558133442787,0.3471997397129455,0
-0.007228772897162594,0.2513589916076215,0.5635411210946116,-0.7982418931925698,1.1757717987955696,-0.033881935214986295,-0.7358286646162784,1
2.026773668454192,1.9385056136900491,1.9083262810050965,1.3338972040824368,0.9240923493448043,2.0765527670045327,-0.7827645886013238,0
-0.9937257124773046,-1.2609657566351171,-1.1673279507517351,-0.5684596303260366,-0.8148941795459045,-1.0242880105719263,-0.46637910054365317,1
-0.32781150063703374,-0.63454473488593,-1.1241061000190242,1.0839750179766603,-2.3864894876693015,-0.37000275059108095,0.510979232783144,1
-0.24032752466493243,-0.4397641666216407,-0.5996210189306754,0.3414627130111288,-0.863272865785023,-0.2521640674041362,-0.41499162660979166,1
-0.792857899225572,-1.0054638399724392,-1.2368316736235285,0.2334158061354075,-1.695672772333449,-0.752697902655349,-0.2631634603465251,1
1.385032660500949,1.2199361493252645,1.0921157340665244,1.1721730755383937,0.3549343442547069,1.3403415653794306,0.6943406216876438,0
-0.7491159112395215,-0.6269476151426726,-0.3741733610833421,-1.0912975135280805,0.5495689530486887,-0.76279836121423,0.6925133781466072,0
0.8353800483078129,0.9365960930988645,1.2018221374813924,0.03970544432563296,1.1541277299564363,0.7909888470936266,-1.552592678877042,0
0.20227232745707993,0.9213171559935905,1.405270242305773,-1.3711724027368455,2.0627494348054585,0.25847022640595746,-0.5233221642079676,0
-1.855327765307802,-1.9591256614734212,-1.6517141598068523,-1.834685698478741,-0.30508611554969317,-1.8979776759151306,1.453252182024933,1
0.45148654848286845,0.670216093380385,0.6193900993901618,0.22648585432590346,0.5590195806114094,0.5126651001377953,1.1391809459973414,0
-0.46882185664469694,-0.601576828432504,-0.726654720085141,0.05583412963601488,-0.7803375690473906,-0.508603487482392,-0.48054389247376944,1
-0.42623097360564766,-0.6503558125858331,-0.9454438035153999,0.649290002777178,-1.6461969606088538,-0.4059154921337688,0.6885203701558786,1
0.15910589194452995,0.187609917221464,0.2492970596722206,0.04170043045261139,0.3403704297791036,0.2040399775053211,-0.7219069922478327,0
0.29838959053169123,0.38219456877165353,0.3503978248551433,0.18059851519603645,0.3399128204444876,0.2831602362165554,-1.1594552684388164,0
0.08370851791594268,-0.15561135546775265,-0.17114834136210322,0.42501023329218424,-0.3993195309525331,0.03457672835076253,1.528958536417164,1
0.7053051892966623,0.7230879402422437,0.827542736093395,0.1827303991052126,0.769059422906127,0.6854951688119808,1.3587132939916509,1
-0.8095489209570914,-0.9406205407944318,-0.9904216755112539,-0.2587104551904933,-0.8544162776691019,-0.7953442832372908,0.6798488493343947,1
0.2834252262206739,0.42267575288108017,0.6105942909469074,-0.32167147305931093,0.9118051123662655,0.2764265971773014,0.2807573177323448,0
0.40141348328831045,1.7001032051702185,2.5116273189364517,-2.1498217348885307,2.931971260173447,0.3628416315143942,-0.9057723156868078,0
-0.42105100134414164,-0.5444991887037701,-0.36324468031600193,-0.38089504856366263,0.021524730723931226,-0.47830211180574916,-0.8006846545204085,1
-0.7272449172464961,-0.5342114223847757,-0.14458208624647603,-1.313303184902974,0.9227081521649412,-0.738108351403632,1.5026770040542956,1
-0.846384279261134,-1.0349557219307237,-0.9816023138766906,-0.4116173032772579,-0.7040816632187487,-0.8918597761332646,-0.17537498697810872,1
0.7081829516641656,0.7133323145178784,0.5457881212306158,0.7426915051671061,0.132826121619745,0.7477813299250802,1.6024137267668381,0
-1.2907107888036484,-1.26497477725639,-1.417491629686317,-0.681675425308233,-1.068202263460862,-1.2363976403084267,0.3397276600200831,1
-0.9816391105337906,-0.9439844906627299,-0.7030640181382077,-1.1212674949919288,0.23103590633393722,-1.0136264154264407,-1.0840343487218378,1
-0.21097434851639846,-0.44912795891780644,-0.5350748066592008,0.3096040737948243,-0.7510505716319698,-0.24711383812469576,1.8035943946835273,1
2.3847673069716064,2.1091208391313603,1.958020025305248,1.9783362037024577,0.5835656316284489,2.376199704251335,-0.3203104059217342,0
1.4379834880630105,1.6977761594830947,1.6890757294932663,0.6489284863038014,1.1564072497475046,1.5092436779473848,0.23055235888167205,0
-0.3364447877395437,-0.5880080988009656,-0.6490460823818216,0.18273172820989414,-0.7894073292135987,-0.36775820424466293,1.2879001054608905,1
-0.8233621803211074,-0.8156727314314242,-0.807574762018411,-0.5451072610715323,-0.3631712358118768,-0.7824381417453874,0.6513500050198346,1
0.0002534092583460681,0.16994832488139588,0.25425805963421483,-0.24817464237999493,0.5490630247160078,0.011570128299978088,-0.2278826573733384,0
-1.1140161794389438,-0.9860355750794626,-0.7740210601478035,-1.3059014009315264,0.2996630950563107,-1.097235766830511,-0.33676790764228803,1
-1.8041035951662427,-1.6526580221367198,-1.5568549903207942,-1.7705670304323096,-0.23840589821994032,-1.731881246280199,1.4849592813147026,1
0.7571049119117222,1.144103547996115,1.3260695833380542,-0.21898484536420523,1.3934858349006167,0.7528315592045207,0.42961496302216184,0
-0.8757374554096681,-0.6206962464530351,-0.20548976663093146,-1.496617289893811,0.9948228356300088,-0.9266502445027435,-1.429624189442334,1
0.7478960723357115,0.8603434258019292,0.8650237145296608,0.3277623019539045,0.7073873276111152,0.7573206518973566,1.1342393100966768,0
0.693794139826649,0.8446161901892828,1.1000496701759561,-0.06379725364393293,1.1394273853686494,0.6220867345256725,-0.19155859450893242,0
0.5078906908859337,0.38530613684667914,0.6303405886679732,0.07012732138120213,0.6729984124588271,0.45262348537111396,0.8730234977613882,1
0.42040671491383247,0.19574003309085303,0.2343259534039342,0.5899056056063608,-0.07506210411407647,0.3684529973804392,-0.6484187191729947,0
0.25004318275763526,0.11870198787451347,-0.368067850491818,1.0909833869623748,-1.212096239698546,0.34993549002249075,0.6443564707932985,1
0.011764458728359394,0.34364774138964865,0.41510105840201067,-0.5092679533340416,0.8691365947808328,0.021670586858859062,-1.067963837949133,1
-1.1266783338559585,-1.2614987527612487,-1.4104989488888235,-0.30351058669086767,-1.4318425160163286,-1.090502127791257,1.2278711159679032,1
1.3539528269319132,1.3025804924782667,1.2674744774039675,1.0179318063513718,0.6074949048466581,1.3986997703862984,-1.0613111327283564,0
1.1116452355881328,1.0008499310715673,1.031988798356939,0.8594028454617298,0.5067668476450763,1.0990528331394962,1.711349755172086,0
0.2045745373510826,-0.09200173271652203,-0.1372029586434324,0.6851372851427577,-0.5695530457236706,0.13782586028599025,-0.3823451317985037,1
0.17004138894104262,0.30961384268395936,0.33621618666591524,-0.08802683198824794,0.5143159805192375,0.19618406529285812,-0.8104132838157385,0
-1.671150973787589,-1.156258967092574,-0.7487362731074655,-2.5930090327357687,1.2788930675483727,-1.6297543875181801,0.6630789851390363,1
-0.39860445487761564,-0.12337236185455815,0.2024689536479879,-0.9342013274851292,0.9684264512164789,-0.43060550194436675,-1.6016920592146748,0
0.9550949627959514,0.8659214911990056,1.04724428760177,0.3894633285846305,0.8202462956210256,0.8964825253752723,1.1666057557926228,0
-0.6386098363273935,-0.7351312847118595,-1.208297418522978,0.5438162425649011,-1.9660459894473765,-0.5686451022490734,-0.39489887194970175,1
0.1274505059019933,-0.2265092510897951,-0.6039722529398942,1.3089538965241394,-1.7553126274157254,0.14680404567166225,0.8640919313328009,1
